"","hsa-let-7e","hsa-mir-106a","hsa-mir-10a","hsa-mir-1180","hsa-mir-127","hsa-mir-128-1","hsa-mir-128-2","hsa-mir-134","hsa-mir-141","hsa-mir-146a","hsa-mir-146b","hsa-mir-148a","hsa-mir-150","hsa-mir-155","hsa-mir-17","hsa-mir-181c","hsa-mir-182","hsa-mir-183","hsa-mir-187","hsa-mir-18a","hsa-mir-200b","hsa-mir-200c","hsa-mir-20a","hsa-mir-20b","hsa-mir-210","hsa-mir-215","hsa-mir-29a","hsa-mir-29b-1","hsa-mir-29b-2","hsa-mir-335","hsa-mir-34c","hsa-mir-363","hsa-mir-379","hsa-mir-381","hsa-mir-409","hsa-mir-410","hsa-mir-429","hsa-mir-432","hsa-mir-4661","hsa-mir-4772","hsa-mir-485","hsa-mir-487b","hsa-mir-584","hsa-mir-629","hsa-mir-651","hsa-mir-708","hsa-mir-889","hsa-mir-9-1","hsa-mir-9-2","hsa-mir-9-3","hsa-mir-92a-1","hsa-mir-92a-2","hsa-mir-93","hsa-mir-96","hsa-mir-135b","hsa-mir-200a"
"TCGA-2E-A9G8",10.6018208891615,5.85030229864626,15.9468450468222,5.75294673431823,4.60006906124137,6.62116653870523,6.63409064793732,3.33336605339542,10.4960678087134,4.76189812897513,8.2497838217651,14.8904451973453,6.84887387869266,6.98876520281235,9.99328313588493,6.53421389373527,14.2345585895307,13.1325444503931,8.70428851753774,4.65182321902548,10.5247605111095,13.6724643466981,9.32915810661559,8.53029010913897,11.768187672173,2.49838491703385,12.0036255982822,8.36182429258996,8.2685540283617,9.48841890454841,8.189775180315,6.50285089404712,5.09668509341731,2.03574706136806,0.734968388060436,0.734968388060436,9.25788724225826,0.734968388060436,2.03574706136806,1.21953780312646,0,0.528978316487064,3.39540615298915,4.65182321902548,4.04454721178188,9.05780630693823,0.915187388361591,6.62116653870523,6.63409064793732,6.62440842910255,13.6089573228806,13.6077549706075,14.1678717158674,5.09668509341731,10.0206070436099,10.6533150089079
"TCGA-BG-A0VT",9.35987504517871,6.39956895954389,16.1014282381465,3.49814489577006,7.16116766641753,5.68554590366558,4.43284859602648,6.38186064653315,10.5443364012393,8.2807940850074,8.32316413072482,16.6784725058585,6.74256482355925,8.64233294951398,9.64424497074925,5.53344962871555,14.1302371576454,12.4107538034451,5.97257829061943,4.28824832544909,9.63493087054623,14.0100219711114,9.12725932626609,8.49773593778966,9.13784852535155,1.61345338694638,11.7844041553896,8.22725944420051,8.27600856151935,5.94872009383098,6.3457782898454,5.43384739326183,7.3551474836468,2.84388377621441,3.03728012267556,2.03201300893704,7.65702413478704,1.61345338694638,1.02142073916591,1.61345338694638,1.02142073916591,1.61345338694638,2.84388377621441,4.899063314427,2.62048905457488,4.28824832544909,2.03201300893704,11.4823439170266,11.4859746830845,11.521283054107,12.2922255704467,12.2550156737557,13.3510052323521,4.94802113017131,6.87505047244638,9.55026519303771
"TCGA-N5-A4R8",9.48872162682271,7.43429789605028,15.6924640855741,5.45667819963189,5.11856480200646,9.17307669784627,9.16268355191143,6.0851256714285,6.87062943600122,4.11090799342765,11.8008078200439,14.0222667124577,3.34698056781571,7.02285922223479,12.092491474291,6.68390356722242,14.3706937691165,13.9173545369929,3.92663624682592,7.84415484627179,4.74144881102577,8.93996559328541,11.9510459732673,7.97380224089889,10.8946747755965,0.916796868086861,7.10889619557491,5.50449235548166,5.46636863849492,10.7994162837756,6.09765029744666,5.46636863849492,7.84415484627179,3.68245250590714,2.96483885966035,3.50577154685591,3.64880502313578,1.61908992342649,4.18320398217558,0.916796868086861,2.18639850047521,1.98540242572212,4.31775852965761,7.10889619557491,3.50577154685591,8.65545020188917,3.54288118419918,12.8654972033199,12.8684694316241,12.8571192193519,15.0041200906026,15.00705370778,14.2713875437837,6.34356274379179,5.10622120697771,4.49863632202003
"TCGA-N5-A4RF",10.1092344826394,5.19868331816028,15.8367634687841,5.75484347257628,4.02774104453482,6.80358442347844,6.63146952383482,3.91961600842986,7.76362266472456,4.28179304206237,12.2466143951542,15.3766465723101,5.24422323627015,6.00462367905231,11.1833056675146,5.452571121634,12.2922703992489,11.3856737925972,0.836054193821386,7.31478620195284,7.37402886940314,11.0873934549672,10.4277180818472,4.64081779296765,11.8643992751062,0.836054193821386,9.31510478139436,6.85341527222285,6.95277223786476,6.27711395939343,1.12283238369927,1.56701090896805,5.27380369133564,1.36194910599642,1.12283238369927,0.477760208921177,5.98687238732591,1.74652001800915,2.51373454297613,0.836054193821386,1.12283238369927,0,7.30048595482861,7.19620693501106,4.06205399762043,8.02945728653021,1.36194910599642,11.1392886038588,11.1370269503068,11.1720585228358,13.8464532561514,13.8511749693778,13.9957909894148,3.5360118574699,5.99577533507562,7.16497409337394
"TCGA-N5-A4RJ",10.3392210511433,4.55456963607955,15.7362542715408,5.66353843646746,3.74649572553609,7.23614378459517,7.13873184284418,5.40085983598446,7.56377215206777,5.91958850400891,9.38273907232437,14.1578954963051,6.83247459739754,5.96900696419145,9.91399128694163,6.27435834095267,11.3315967195589,10.4424537442069,1.52354890901678,5.56698574109198,8.61100478761563,10.564471849618,9.70220676928274,7.28682656528599,10.0255737509124,10.154580535833,8.51629560349254,6.40777902086097,6.252349972796,4.35423026638484,4.30376168256223,5.40085983598446,7.05220847878705,2.77806009314527,1.93072257942666,2.50777815216115,6.86184244452942,0.303777241876034,1.11893044448492,1.40086687026829,1.63661116499348,0.954186630336061,6.92997816200589,6.18887807768657,2.62203494641672,7.74176299166174,2.50777815216115,8.68762904708163,8.79505571565709,8.71604918747053,13.2105181173267,13.2232322146348,13.1582148636674,2.44706682321118,5.28422620216283,8.5742187147295
"TCGA-N5-A4RM",9.04464737481187,5.33605432398771,15.1423700020937,4.26541754196126,11.0937829240528,6.44750000152535,6.37578389583869,11.9050863000138,7.96987433314084,4.33688626555549,9.77713348411081,14.9665320715827,5.06852821066639,6.81595221713319,9.50260547508843,5.45860580009027,14.2121119150929,12.9998166801415,2.38746428695567,3.93780952039416,5.3476356470817,9.71812986521355,8.84768491819809,7.32960184040292,10.826058978701,0.406609592215638,9.27892518571197,7.65731654147067,7.7431262906637,10.5173988919007,3.93780952039416,4.72214974449415,12.8488904137088,7.24543330225683,7.83649990707472,7.10578353591907,3.24256257023618,6.81177740371416,2.55667513705228,0.406609592215638,6.58104910229392,5.39305300969089,3.02900578424795,6.26410609165897,3.84280187715451,4.28963597031882,7.71434103465575,9.97818037219694,9.98143642167302,9.998525941387,12.0999941856273,12.0996731721319,14.0872807219941,5.17637132712939,2.63437696413412,5.37052306096997
"TCGA-N5-A4RN",10.3186460857988,8.62312840050139,12.5327049295474,3.73709106711096,10.5515875007811,5.51590760294328,5.53796128068173,9.53209241698864,6.36470645314029,3.0705088605285,11.0546817757856,15.8100226674085,5.12233117707887,4.81433943823772,13.4293954180397,5.76995529042029,10.675512998145,9.57338592433104,1.79364580760461,7.86785507855545,6.19465616753614,8.70581708888071,13.5634851601366,4.29850780705747,9.22142332862322,1.04071151270792,9.50994817472954,7.04546526150298,7.07969563123238,8.40499298132293,0.435536855997899,1.63899362412518,11.2549898857111,6.47741055325084,5.76995529042029,5.57042224839531,3.69844953545187,5.5916640995879,1.26882720350208,1.04071151270792,5.89483568171155,4.64178634264449,3.77472455463737,7.94209097112973,1.93331315642129,3.12979570087649,6.4659531503226,9.48816685764778,9.44578099082976,9.38015323061069,16.3808125224459,16.3755837136273,13.5297916216047,2.48062264894011,4.37400929226965,6.02545772867513
"TCGA-N5-A4RO",10.7673849959232,7.20534278458987,14.0735167139874,6.3060020294501,10.6145848413198,6.61541815124723,6.80918613666064,10.5834973952753,6.89954616792905,5.00031907082342,10.2310045837605,12.9900555471145,3.46822266333354,5.29482234454605,12.3369372733142,6.97537441124872,13.1242218561549,12.3509061751011,3.0441156960691,8.28109905955079,5.60042855066306,9.2263968770184,11.9394409480678,4.80633354470292,12.464633024618,2.44084140117264,9.2778426645883,6.68482431873047,6.87994958025267,5.08833345712262,3.24130265666136,2.97190548130935,11.8179047578188,7.16137710769886,6.87500856040518,7.59006388736412,3.99090994560695,7.62285495730241,3.24130265666136,0.852301731308599,7.15731298741427,6.283804381924,5.00031907082342,6.70166640282602,3.9538999224594,7.10762896573535,7.58402097029606,13.2434356615848,13.2374927035161,13.2458897358258,15.0716202811707,15.0689522342375,14.9128426582946,4.40152575545174,6.87500856040518,5.18731881411842
"TCGA-N5-A4RT",10.4179937834592,7.16010409634147,14.049226090989,5.73426007957116,3.66167994842412,7.43303510503515,7.47214297001353,5.47896494736309,11.2009559280449,3.80223789325778,9.24471714390836,15.5311406970897,3.39190296627651,6.77851915089745,10.9219237669581,7.27312851436365,13.4866510782838,12.8206273562359,4.25781059411755,6.32188548065323,8.64184089237954,13.0884129413167,10.2790472849699,10.1039325437627,11.0890527330695,1.84401840401697,7.52043084495168,5.61225219670034,5.54714730282449,8.0925408631373,5.7459120188868,7.27714922029662,6.78418085843785,2.52318354397756,1.19852118427333,3.13261944842807,7.25285516511741,1.19852118427333,3.20193804957475,0.897907977484899,1.19852118427333,0.897907977484899,6.08556415138821,8.11067917940099,4.41203695678188,8.76147183881833,2.81629966849085,14.7467109062769,14.7471639050376,14.7309717991112,13.166760452706,13.1786982148107,14.261024143265,4.46938934590057,5.71067002198378,9.10580819195756
"TCGA-N5-A59E",10.2975448085694,3.91137405816377,15.0771516648148,5.21822591003399,5.20382838082396,7.05890727557014,7.08270777251621,5.45547070994716,10.6755962532274,4.76792636372551,9.76065155128961,15.0291066412853,6.30370925082214,6.67121360588719,11.7045340114733,6.98083927215889,13.6396556601637,12.8256428086573,4.70797633545887,7.85357004049967,7.91009102234734,12.4871592250623,11.2923010391613,6.28331316436136,10.4524811825733,8.88695339202196,8.92804260865573,6.81075871670162,6.78680945730013,9.92929826198213,5.08316323478919,3.83868850905918,7.03876912773291,3.19097714765567,2.86473983514785,1.98447925294558,6.50501556998445,1.68611859665602,3.68131319802568,0.453807274371678,0.798505965270958,2.11331610706814,4.41486163756046,8.30520076586833,4.58004180207006,7.02245372850869,3.76214563330305,13.1442362163891,13.1583630399607,13.1511117450586,14.8564390832031,14.8550001599262,13.5681308096071,5.45547070994716,5.80935794957931,8.01277081206775
"TCGA-N5-A59F",9.75154681895203,6.25291241961872,15.9129638964243,4.26951346597922,10.5184573705407,6.03729831129469,5.96800690736357,9.36776100237185,8.99581634579863,6.16663141918921,10.7179446194746,14.8511583849632,7.36464094117521,5.6573421185189,10.3588654488209,5.70070290274638,12.6330320816958,11.0111578205586,5.1479361122177,6.1588790469227,9.88058510913884,11.9420370746283,10.1214937170568,7.56564568626863,8.34922946560545,1.72677193891875,8.95387129508674,6.55415918688443,6.53332333069744,8.89150124447649,2.02850479524727,4.98211249761499,11.2883137697258,7.50272718648907,6.64297814368911,6.54526635128017,7.76520129013217,5.57817602607356,0.972650750915564,1.45016764131684,5.41202082811554,4.96443167240634,4.33976899595552,6.02455713867539,2.91544689978441,7.67839211546899,7.18736643573967,11.6550799071238,11.656198896209,11.6530117980445,13.114203332225,13.1344494209657,13.5306323382054,3.46066512004269,7.84466800123773,9.92439710348264
"TCGA-N6-A4V9",8.96252675247674,5.18939140866919,11.2808316334136,2.66302871769165,11.6320339430533,4.70193462970402,4.69051856114302,10.3659214259879,10.9874308476197,3.73425861609978,8.58955866501975,14.0999608999765,3.41163395716439,3.59425054492282,9.44339114897005,4.79014995000518,13.7762319538123,12.7121562627211,1.70333507420067,4.46788688893645,8.92648565297161,13.963988411278,9.31731430137617,5.2986945657543,9.22240612687423,1.01841697023387,8.82637961853355,6.26878171922276,6.28784636622619,10.9695360437179,1.95305883224178,3.35491107562139,11.6703120766213,6.80709968415194,6.68585708179471,7.43384798567097,7.11314949770605,6.97412198272726,1.60946658342625,0.269199555621601,7.78730828166252,5.67973483584636,4.62005744260064,5.843311040675,1.70333507420067,3.92168282093225,7.33832597940226,11.7139578954695,11.6965863619185,11.6923894603115,13.0000351113746,12.996997315072,12.2559441152268,4.81138599738673,8.16369292351607,8.54271062434207
"TCGA-N6-A4VC",9.51587637433193,6.18913907638533,17.0210685508987,4.93391004592805,6.24856542325664,6.40870410074922,6.45530908580164,6.03197005993213,12.4035246225246,5.26218273900559,12.5803030943559,13.5956763087157,3.6997981310903,5.09564209660969,11.2503610097325,5.84159436176489,14.0981920891729,13.8111720842965,3.66849189379927,6.42752714753304,9.86906095624746,14.2324491551682,10.6414620925081,6.10394431084637,10.6414620925081,1.08116302967998,10.6464919018373,8.45902449987556,8.43713163207074,10.9490811648584,1.25983107478243,2.83523246558954,7.40968647164714,2.1200944354741,2.1200944354741,2.44968444412615,9.37085477151671,1.92195192216079,4.1711313113752,1.25983107478243,1.92195192216079,1.41879011378913,5.35359698199943,5.646526252301,1.92195192216079,7.08158295731744,3.22775046995857,9.23520904871208,9.26036236943486,9.21368176300835,13.6766431393413,13.6684141301476,13.7744822302805,5.69393948852851,8.85721517167862,10.2269774763825
"TCGA-N6-A4VE",10.5823814613925,6.35936417532848,14.2659040123744,5.04638632916554,7.06533429122085,6.81462946447635,6.77348435701097,6.87908436457287,11.2517450193494,5.13026062678091,10.012882693935,15.7674636108761,4.62862675239683,7.09486178124336,11.2987220357082,7.61502617920501,13.7630526657253,13.6135587139009,6.01559520099245,6.89355834716113,9.27739967719387,14.1583881132221,10.6220353052638,7.32941409783051,10.9314853243882,1.36876779044742,9.29021942060644,6.46004522371576,6.46651390547294,10.4051570199012,5.47634014305527,4.99361671619256,8.09166902317251,2.94965071748726,3.3916292992622,3.96699462499324,8.63450599045136,3.81307467475567,1.75435221644472,0.480911346047749,2.79376502511038,2.61897180009831,7.25289494933856,5.92455911323308,3.77188462798391,8.26866081687026,4.29236662025602,13.4740069557142,13.4633331540798,13.4781144139967,13.7971331552184,13.7892930635629,14.3917595298001,6.05904590699031,6.63103044278519,9.3020223260518
"TCGA-N6-A4VG",9.04940733578936,5.56743793511314,15.5669833349805,4.57755402738319,5.29287335009419,6.68887196450028,6.69815969387275,4.37626030372106,8.35485304499931,6.51583862990769,9.47543964646199,12.3963651861505,4.9061704148794,4.68733984746245,11.1562512612088,6.06296077280559,12.0734337704137,11.5826514298486,2.15142568349144,6.43851729031839,8.6028832213146,10.3920499401424,10.8041930492816,8.34552472486429,9.11357705395578,0.829748912629349,8.202197548807,5.66223467233895,5.62376092028568,9.11473352195535,2.80671628512071,5.1647410725615,5.95862495567029,2.41443216173076,1.41457179429721,1.78374244101757,7.15801009923373,0.637164131096966,1.47345444312826,1.78374244101757,1.15159323770617,0.637164131096966,3.45875431108254,5.05335405382727,1.58446564718222,7.20437444504694,1.78374244101757,11.1995408824622,11.2122919694605,11.1943540277694,13.9737293488893,13.9756401243625,14.2287331042818,3.58427958368506,4.69354488716322,8.62658806025961
"TCGA-N7-A4Y0",9.0929583247193,3.90461039442312,11.7924533197852,5.69551926540049,6.97173010362483,6.34067169536031,6.1729700999674,6.62693815277833,5.98317866116521,3.77670810858731,11.5277422860543,13.4436417148562,6.29471263736915,9.35050684291905,12.0301354282578,6.68153220665089,11.6701034649035,10.827064707356,1.18305705622638,7.64731509243957,6.1729700999674,7.70115758547881,11.2552135292933,6.80141630525056,11.5345553898709,1.82421714149896,12.5222102570144,10.9498360313559,10.846109973167,3.48085836657371,3.30655623253696,4.02209123297679,8.32154038612984,4.02209123297679,3.10826399545018,1.18305705622638,5.19282796739465,1.18305705622638,3.90461039442312,1.18305705622638,0,1.82421714149896,4.02209123297679,7.40927476056365,0,4.79087882878443,3.77670810858731,10.8658896610322,10.8786025476496,10.869813263477,14.3473973228043,14.3636617984652,14.4432478638431,4.02209123297679,1.82421714149896,5.83048975320684
"TCGA-N7-A4Y8",8.04211103040544,5.83063848915107,9.3477669173084,3.63016139026519,9.2761613773513,5.09369968965496,5.22273590931847,8.78561597304975,2.92400940548607,2.4310923140425,9.42941806960722,12.9983775682229,2.63034628994865,3.9613293885849,10.2787127643685,3.69832439793966,12.5404986705808,11.3904558100619,0.484772313473973,5.57669490632961,2.37666073496662,5.04217183869627,10.1161323127487,6.70646919110901,8.6807083902238,0.262653243546423,7.59167137684423,5.69819205265528,5.52757881216708,5.05088865698068,3.23061297937348,4.13534204334274,10.3911003870495,5.73651901995837,4.29060701473291,5.43072072583828,0.677213246086909,5.5213200546316,1.37710153228792,0.846978645791853,4.18370079870518,4.03347198625959,3.10231160781046,6.30880422200676,2.63034628994865,8.2941729293416,5.51503399520585,11.1064950543211,11.0738568148976,11.1003411564492,12.7896853689787,12.7906208237263,18.7953811532126,3.34843030874727,3.26098146357506,2.3200949966439
"TCGA-N7-A59B",9.31368921235863,4.92065021349715,11.047196227095,4.15706861744585,4.82140292091585,6.09510649225651,5.97008932038056,4.68433182995936,11.60746946746,4.06540230412639,9.91180715011718,15.5873138821965,4.38902322081451,6.67301712158445,9.56760221438949,6.75598771191785,14.6446042756065,13.5625264558287,1.83295318763811,4.52140376441161,11.0664110188808,14.3091905222687,8.95726719311464,5.90987208805534,10.0847001603617,2.10260539393386,8.74594173471468,6.76815291603749,6.73382844022717,6.2418993732609,2.16281908861845,2.95842195928666,6.05594967407568,2.43112120502008,1.97406999980921,1.30122180533309,9.19434960981442,0.63146753029845,3.2357506451056,1.30122180533309,0.63146753029845,0.45005675790912,1.50104061328952,5.76685147968455,2.10260539393386,3.64753901365279,2.03976868936422,6.49122389601589,6.52315844682879,6.57946995261287,11.9363804185097,11.9410221333021,13.3397536830775,6.26954710853856,6.73382844022717,10.8325714154715
"TCGA-N8-A4PI",9.87498318367026,5.63624967410652,16.2551785064798,6.89595299638002,9.88474214818186,5.98261701066038,6.0576148513385,10.0606513357816,7.45700043353339,3.89446090068399,9.50394035019866,16.6614824427486,3.47538519692525,6.78261905618221,10.1394887779813,7.63352271279903,12.9425900300605,12.0501038587017,4.86381666834695,5.47535941648284,8.19129482972149,9.84824073209391,9.59767036992663,6.16704083801681,11.8154510492503,0.807190857693118,9.01259176571273,6.79241111658112,6.68085951487815,6.68612162291145,1.99971287511699,3.0871252111065,11.2827782467873,5.9125130610328,5.92146463313566,5.87614083912949,6.91400568186892,6.06571227482885,3.0871252111065,1.08726051029966,3.85762475471771,5.25229283790984,4.64348889057329,5.99962336235087,2.35724400913433,7.29768237951734,7.16075192914151,13.6418806799825,13.6481294736665,13.6335633737698,12.8416485123794,12.8240044257728,14.0177958398265,4.38334003078613,5.4384180505155,8.13853045335749
"TCGA-N8-A4PM",11.1728600197877,7.16814572294929,16.5281388887018,5.81350524459279,3.2262881012276,7.09716419358947,7.00220320569979,3.16914782071678,12.8498632002002,4.08664001588366,10.0975175638184,14.2668102595569,5.17996317514073,6.01341339494266,12.7875290554002,8.90026872013101,13.8252318529741,13.6512679880422,3.57319054201053,7.92286197402323,11.3078270772581,13.9086694697744,12.0035698770059,6.92232533950977,11.5065152606758,1.06367412275792,8.417364240296,6.75765988727812,6.82856787597398,8.14285988127174,3.88848132423103,4.14707374822969,4.97851370154951,1.49420053423626,1.06367412275792,1.29493770265922,10.4457397566539,0.447225818612911,4.05544652459466,0.447225818612911,1.06367412275792,0.788127732805189,5.25052350815158,6.45109608735443,4.20507739735963,8.73906177285481,1.29493770265922,9.55354132619198,9.48055947259023,9.54864905784532,15.0779095969618,15.0819060789206,14.3705497406811,5.39458328429876,7.54742690125289,11.963040075746
"TCGA-N8-A4PN",9.76469314485639,4.73196233635451,12.894328708341,5.26633162657996,11.1996316924051,9.86860770528487,9.88977840072257,10.2549070442068,4.11779709145161,2.71361686031712,9.13005527293975,13.9505990564211,3.63656372157822,5.43473723455646,10.3199968702683,4.99887877070619,11.2279977480346,11.2698061979821,1.61589131020849,5.62784890111529,4.88715660531044,6.63179356056535,9.54209414093441,8.06192391508511,9.74132181970717,1.28073187714583,6.87571566613227,5.34737219815804,5.32467853030679,8.88791603403321,4.21971087184186,5.44529506164762,12.5324533131713,9.3819836672123,7.22114368901412,8.49754672756797,3.0816469174031,8.23239238479733,3.21101795802221,0.398015381015264,6.04717230294859,7.09271891163706,5.71332153978229,6.7213896539743,2.7818494122562,7.77228301080735,8.08151453126539,10.4939143113984,10.5103477236826,10.4920060469578,13.9177025699352,13.9234810548998,12.4605203192937,2.7818494122562,2.4871155949452,4.75760399576092
"TCGA-N8-A4PO",9.85808241084782,7.16805008346938,17.4859695544369,4.13302142691981,8.39866381785502,5.98923482802702,5.78566654331464,7.67171038724573,10.0825332262005,4.39428432960654,9.34953893339812,14.6553848004325,5.48828577781693,7.91390445673281,10.9879988645085,6.79306781155559,12.7432661867006,11.3896837307771,2.27249146622765,5.96127798465881,9.88729512942847,12.8338109960029,10.9428883604916,7.85108728596003,9.62180406657439,0.903663816656959,9.41320463478391,6.66273830670699,6.66273830670699,7.74966478812395,4.79810102376723,5.6818109338729,9.52996427795271,4.77992417375629,5.00003904240625,4.28252802466767,7.77167797814003,3.88350469225538,1.14999743585679,0.431167215382562,3.60245438589224,3.33004676923972,3.08559002640156,5.19783571486184,0.762688133333202,5.36567371261964,5.88254530957517,11.7664133459198,11.7512599448798,11.7574420262946,13.1374047822468,13.1206604578523,14.6013285870101,4.41798574288668,7.34383712897938,9.58726997525196
"TCGA-N8-A4PQ",11.0425492607381,6.31393316343329,15.5225618488396,5.24291970391966,6.84203100414381,8.30803492166568,8.38225972115733,6.06779751385918,7.2250407158836,5.57018389799524,11.2815408170324,14.4494517321622,7.31000367675127,6.89799356509357,10.9629997881892,5.36707589108367,14.2168168903102,13.5757524260287,3.16041522107493,6.69971413754784,7.35318417625683,10.1102851125781,10.5327504469731,6.51968027992198,7.88155982681861,0.888155239986985,8.17137364640391,6.24547778874596,6.28274147169056,7.31000367675127,5.5441144949674,3.37279654026307,7.58820257909151,3.62574974928063,2.4692712676636,2.54132724221694,5.65382918248737,2.22861339000274,2.60995466612667,1.57783629029576,1.82880337889182,1.70876993621894,3.92411176549171,6.98130817286815,2.22861339000274,7.84998690971358,2.85584123555317,9.91983424361956,9.97128264108986,9.93496082085547,13.6179224756598,13.6448446071113,13.7069590018182,5.08312356939131,4.00278648764762,6.61876221306519
"TCGA-N8-A56S",10.3698946580337,5.87194741239231,13.6383762866429,3.81409519007658,6.79708003824397,6.52778307516388,6.51290307825233,6.2404335566638,9.17105858440815,4.46064507047644,9.03966876271481,13.7062524941563,4.24707804754797,5.20117420333292,10.6041447467917,5.52565294373048,12.5276115887642,11.8232709926751,2.14025742485636,5.42114474848627,9.78537399158787,11.9631213726942,10.3771021961946,6.60277795408278,9.12776411088234,5.10125712179957,9.05207342320367,6.63611850105392,6.70581695758634,9.25617003605073,2.69851254463748,3.51280561861457,7.79673477813374,3.79454115442501,3.03483672245971,2.36900044650468,8.05170337559845,1.86828495119603,3.30738917842731,0.813462301136289,1.79145027864983,1.86828495119603,4.35780983692516,6.94187205806308,3.87121568330209,7.00065188323291,2.93120251988349,12.6946225554731,12.7108904368208,12.7093004330202,13.4727197324497,13.4672544960293,14.5916495541389,3.51280561861457,5.17116090164243,9.46694608978932
"TCGA-N9-A4Q1",9.56675512036457,4.12983921292504,14.5826609349663,5.53333415578506,10.6858923109134,8.00934577247529,7.99110872265017,9.77135027572815,5.85306330611721,4.28160315518886,10.0503178036003,14.6180852023579,6.07708241752505,5.16813924285752,9.35597249322607,6.03497532092253,15.2695011059709,14.4778449957592,0.855315219225027,5.67258762189225,4.04751771138219,8.04602614635672,8.9919438562609,3.1845251667554,9.71939906181573,1.09275950841746,8.99331886581361,6.17403842683723,6.23109704118414,3.1845251667554,5.89682336349415,1.38863536713092,12.1908002830727,8.79366586968223,7.05586790985784,7.51871910706314,3.52594432375595,6.91979890902493,3.1845251667554,0,5.09488323693293,6.58244891084532,4.01899916327923,6.65606216670486,3.15861364646946,7.67197197454727,8.07228666746215,11.3266803942399,11.3080165250158,11.3410616255186,12.2762607134463,12.2617859507391,14.3363599219473,6.9820685734245,3.4425033901565,4.56415381997016
"TCGA-N9-A4Q3",10.3102663944394,5.86215967359506,16.7972679207254,3.58422798199447,9.59526518450607,6.63953197472272,6.61096942036944,8.84719730735055,6.50241486361992,7.11421918694889,10.483238862982,14.8562347213399,5.06579019861269,5.9729247300504,11.2182733791454,6.72863813929927,11.8560998653295,10.8185444112885,0.983484349664123,6.35949465728919,9.30054369503464,8.83026129882873,10.7575519055041,7.30237562790777,9.73706659675354,0.793210049355306,9.0030148108166,7.05183312704721,7.04116803707989,8.23601279944748,1.97515471185994,4.70950002087482,10.429558864064,5.50665858592504,5.91568858398896,6.22930985415776,7.68118273427266,5.9729247300504,1.8826023598974,0.57397261672963,4.78814532952507,4.86272418318291,5.2895452333619,6.51403103918354,3.01523920850815,7.17645761004947,6.2056270061689,9.81230376446881,9.81191168395556,9.81621871537173,13.9392879542605,13.9471196968681,13.4127003225101,3.09989606184533,8.67249006731544,9.30333572682998
"TCGA-N9-A4Q7",8.4911639166227,6.58886913432729,13.2647778600174,5.06459822398316,5.85335806657352,5.71941152053458,5.34792756387281,5.10096709650747,4.88853918747243,8.62674464758967,10.6776663278777,15.1788316577616,8.67126438947758,10.2990803113241,11.5875541592539,4.84631568856034,13.8041885356002,12.7721407395247,1.19000099167105,6.12464617118512,10.0404748824082,6.90907918622714,11.6127648005493,4.80281902468528,9.6373534251573,5.7767412131443,10.9042269662298,8.91033130856027,8.98277216959434,7.69575820795075,3.37821722794211,2.14320074170924,6.39744999564956,3.18845615616655,1.43760328087415,1.64887081329008,7.88492830745057,1.43760328087415,3.11921887375146,3.25452223905179,1.83311596807164,1.43760328087415,6.14220371718558,5.91593916431323,3.18845615616655,8.72176842686533,1.43760328087415,8.9852063994283,8.86214327310628,8.96314905324858,13.9416280561652,13.9427634865663,14.7983531883763,5.00826582085765,4.5100751486639,9.73821221962475
"TCGA-N9-A4Q8",11.3488735205599,7.58734010813322,16.8431343943836,5.02700573936093,7.55068173568275,6.0631387927403,6.09403886833747,7.45275559256957,11.045380848245,4.74494053245449,10.8619323621723,14.9993741855247,4.273181733577,5.01629087455192,11.7224141241717,5.3249405409096,15.0113114214499,14.148201928946,2.54229198056457,6.87684914563561,10.669558301624,12.9690638466616,11.5148320520046,8.75691822846506,10.562924902744,0.785568127612388,9.92023744859566,8.04026888468704,8.1423457640043,11.6237327297887,0.785568127612388,5.60073360626256,8.59353003316281,3.99620116581924,3.6251619908867,3.6805028258621,9.15452360722021,3.78519616390141,2.71125436400511,0.568045728808516,3.16373637095563,2.48126793773934,3.20206237204091,6.33297212311589,2.28098896705299,6.90325970825319,4.45873279155011,8.505286734212,8.51102255232441,8.48987878843622,13.8443861875615,13.8546197581984,14.63204968512,6.07351251406092,8.20502149801359,10.753003783816
"TCGA-ND-A4WC",9.51930137310924,4.96472327137495,14.3360082127817,6.47930719264265,6.95847666672365,4.94839288446033,5.25763551236934,6.92965022395267,12.0911648166235,4.10164537018495,11.1901734426159,13.2332771916536,5.94143623335477,7.48258522210061,10.3282806643324,6.59397752403262,13.7449748616136,12.9987299621401,1.26658147606285,4.94839288446033,9.95698978274833,13.898200511507,9.62325977758858,1.93047848066068,11.7951183564176,0,10.3938191316105,9.26286403142948,9.24375350431517,8.91024590403549,1.03873887704756,0.768039465628211,8.3860854425985,4.07180273407346,3.18332325915759,1.93047848066068,8.92701132001734,2.17465249306353,1.46330071776974,1.7909133816948,2.0577250945752,1.63638657797382,2.72762273869653,5.45549819625177,2.47747062143957,8.33360932743801,3.61438782219993,8.33360932743801,8.4160850128319,8.29215178975715,12.8026720528781,12.7959139688012,13.5420247056674,4.98087087578574,6.35472932168367,10.3140115292294
